RowID,Time,Capacity
5041,142.080666,76.9122252
5042,142.11533400000002,76.98374999999999
5043,142.150002,77.05363716
5044,142.184664,77.12196804
5045,142.219332,77.18888088
5046,142.254,77.25453732
5047,142.288668,77.31905508
5048,142.32333599999998,77.38244819999998
5049,142.357998,77.44478867999999
5050,142.392666,77.50614528
5051,142.427334,77.56657488
5052,142.46200199999998,77.62608828
5053,142.496664,77.68475784
5054,142.531332,77.74264548
5055,142.566,77.79975155999999
5056,142.60066799999998,77.8560948
5057,142.635336,77.91173388
5058,142.669998,77.96666196
5059,142.704666,78.02089128
5060,142.73933399999999,78.07448627999999
5061,142.774002,78.12742211999999
5062,142.808664,78.17969304
5063,142.843332,78.23133288
5064,142.878,78.28233336
5065,142.912668,78.33267036
5066,142.947336,78.38239211999999
5067,142.981998,78.43154184
5068,143.016666,78.48009431999999
5069,143.051334,78.52806468
5070,143.086002,78.57545975999999
5071,143.120664,78.62231123999999
5072,143.155332,78.668604
5073,143.19,78.71437404
5074,143.224668,78.75961128
5075,143.259336,78.804315
5076,143.293998,78.84852408
5077,143.328666,78.89223924
5078,143.363334,78.93546192
5079,143.398002,78.97820868
5080,143.432664,79.020468
5081,143.467332,79.06227372
5082,143.502,79.10359632
5083,143.536668,79.14446604
5084,143.571336,79.18489548
5085,143.605998,79.2248832
5086,143.640666,79.26441264
5087,143.675334,79.30351512
5088,143.710002,79.34218992
5089,143.744664,79.38045792
5090,143.779332,79.41830292
5091,143.814,79.45574868
5092,143.848668,79.49280564
5093,143.883336,79.529472
5094,143.917998,79.56576179999999
5095,143.952666,79.60166676
5096,143.987334,79.63719696
5097,144.02200200000001,79.6723758
5098,144.056664,79.70718743999998
5099,144.091332,79.7416398
5100,144.126,79.77573792
5101,144.16066800000002,79.80949763999999
5102,144.195336,79.84291752
5103,144.229998,79.8759846
5104,144.264666,79.90869851999999
5105,144.29933400000002,79.9410816
5106,144.334002,79.97314284
5107,144.368664,80.00487251999999
5108,144.403332,80.03629044
5109,144.43800000000002,80.06739443999999
5110,144.472668,80.09816832
5111,144.507336,80.12864916
5112,144.541998,80.15882364
5113,144.576666,80.18870436
5114,144.611334,80.21829491999999
5115,144.646002,80.24760035999999
5116,144.680664,80.27661923999999
5117,144.715332,80.30534363999999
5118,144.75,80.3337912
5119,144.784668,80.36197056
5120,144.819336,80.38987272
5121,144.853998,80.41749228
5122,144.888666,80.44484904
5123,144.923334,80.47194984
5124,144.958002,80.49878783999999
5125,144.992664,80.52538068
5126,145.027332,80.551728
5127,145.062,80.5778244
5128,145.096668,80.60366735999999
5129,145.131336,80.62927164
5130,145.165998,80.65463795999999
5131,145.200666,80.67976415999999
5132,145.235334,80.70464556
5133,145.270002,80.72930484
5134,145.304664,80.75373732
5135,145.339332,80.77793976
5136,145.374,80.80193231999999
5137,145.408668,80.82571536
5138,145.443336,80.84926584
5139,145.477998,80.872605
5140,145.512666,80.89574148
5141,145.547334,80.91865548
5142,145.582002,80.94135096
5143,145.61666400000001,80.96384772
5144,145.651332,80.9861364
5145,145.686,81.00823283999999
5146,145.720668,81.03014639999999
5147,145.755336,81.05186664
5148,145.789998,81.07339175999999
5149,145.824666,81.09472176
5150,145.859334,81.11586528000001
5151,145.894002,81.13683204
5152,145.928664,81.15760728000001
5153,145.963332,81.17821656
5154,145.998,81.19865412
5155,146.032668,81.21889476
5156,146.067336,81.23896476
5157,146.101998,81.2588742
5158,146.136666,81.27861227999999
5159,146.171334,81.29816892
5160,146.206002,81.31757256
5161,146.240664,81.33681059999999
5162,146.275332,81.35587727999999
5163,146.31,81.37479671999999
5164,146.344668,81.39355343999999
5165,146.379336,81.41214708
5166,146.413998,81.43059527999999
5167,146.448666,81.448893
5168,146.483334,81.46702764
5169,146.518002,81.48501395999999
5170,146.552664,81.50286635999998
5171,146.587332,81.52057043999999
5172,146.622,81.53813124
5173,146.656668,81.55555488
5174,146.691336,81.57284892
5175,146.725998,81.58999175999999
5176,146.76066600000001,81.60699527999999
5177,146.795334,81.62387892
5178,146.830002,81.64061928
5179,146.864664,81.65723184
5180,146.899332,81.67371372
5181,146.934,81.69007932
5182,146.968668,81.70631352
5183,147.003336,81.7224174
5184,147.037998,81.73840643999999
5185,147.072666,81.75426839999999
5186,147.107334,81.77000688
5187,147.142002,81.78563088
5188,147.176664,81.80114003999999
5189,147.211332,81.81652319999999
5190,147.246,81.83179548
5191,147.280668,81.84695219999999
5192,147.315336,81.86199264
5193,147.349998,81.87692111999999
5194,147.384666,81.89174736
5195,147.419334,81.90646199999999
5196,147.454002,81.92106971999999
5197,147.488664,81.93557844
5198,147.523332,81.94998419999999
5199,147.558,81.96428519999999
5200,147.592668,81.97848108
5201,147.62733599999999,81.99257795999999
5202,147.661998,82.00657008
5203,147.696666,82.02046428
5204,147.731334,82.03426452
5205,147.766002,82.0479618
5206,147.800664,82.06156044
5207,147.835332,82.07507736
5208,147.87,82.08849708
5209,147.904668,82.10183219999999
5210,147.939336,82.11507336
5211,147.973998,82.12822883999999
5212,148.008666,82.14129252000001
5213,148.043334,82.15427592
5214,148.078002,82.16717651999998
5215,148.112664,82.17998496
5216,148.147332,82.19270123999999
5217,148.182,82.20533904
5218,148.216668,82.21790268
5219,148.251336,82.23037884
5220,148.285998,82.2427776
5221,148.320666,82.25510004
5222,148.355334,82.2673494
5223,148.390002,82.27951488
5224,148.424664,82.29159756
5225,148.459332,82.30361724000001
5226,148.494,82.31555952
5227,148.528668,82.32742332
5228,148.563336,82.33921692
5229,148.597998,82.35093959999999
5230,148.632666,82.36258416
5231,148.667334,82.3741632
5232,148.702002,82.38567024
5233,148.736664,82.3971078
5234,148.771332,82.40848092
5235,148.806,82.4197878
5236,148.840668,82.43102339999999
5237,148.875336,82.44219419999999
5238,148.909998,82.45330091999999
5239,148.944666,82.4643414
5240,148.979334,82.47532068
5241,149.014002,82.48623768
5242,149.048664,82.49709528
5243,149.083332,82.50788664
5244,149.118,82.51862471999999
5245,149.152668,82.52930591999998
5246,149.18733600000002,82.53992915999999
5247,149.22199799999999,82.55049084
5248,149.256666,82.5609906
5249,149.274,82.56622068
5250,149.278332,82.56752856
5251,149.287002,0.0
5252,149.289168,0.005997240000010784
5253,149.291334,0.012494520000003173
5254,149.2935,0.018992520000005175
5255,149.29566599999998,0.025490520000007177
5256,149.297832,0.031988880000001496
5257,149.299998,0.0384868800000035
5258,149.304336,0.05148396000000943
5259,149.308668,0.06448068000001056
5260,149.313,0.07747740000001169
5261,149.317332,0.09047448000000513
5262,149.321664,0.10347156000001106
5263,149.32600200000002,0.1164682799999997
5264,149.33033400000002,0.12946536000000564
5265,149.334666,0.14246244000001157
5266,149.338998,0.1554591600000002
5267,149.343336,0.16845624000000614
5268,149.347668,0.18145331999999958
5269,149.352,0.19445040000000552
5270,149.35633199999998,0.20744748000001145
5271,149.36283600000002,0.2269429200000117
5272,149.369334,0.24643872000000427
5273,149.375832,0.2659341600000045
5274,149.382336,0.2854296000000048
5275,149.388834,0.30492540000000984
5276,149.395332,0.3244208400000101
5277,149.401836,0.34391664000000266
5278,149.408334,0.3634120800000029
5279,149.41483200000002,0.38290752000000317
5280,149.421336,0.4024033200000082
5281,149.427834,0.4218991200000008
5282,149.43433199999998,0.44139456000000105
5283,149.44083600000002,0.4608900000000013
5284,149.447334,0.48038580000000636
5285,149.453832,0.4998816000000114
5286,149.46033599999998,0.5193770400000117
5287,149.466834,0.5388728400000042
5288,149.473332,0.5583682800000045
5289,149.479836,0.5778640800000096
5290,149.486334,0.5973595200000098
5291,149.492832,0.6168553200000024
5292,149.499336,0.6363507600000027
5293,149.505834,0.6558465600000076
5294,149.512332,0.6753420000000079
5295,149.51883600000002,0.6948378000000005
5296,149.52533400000002,0.7143336000000056
5297,149.531832,0.7338290400000058
5298,149.538336,0.7533248400000109
5299,149.54483399999998,0.7728202800000111
5300,149.551332,0.7923160800000038
5301,149.557836,0.8118118800000087
5302,149.5665,0.8378060400000081
5303,149.575164,0.8638002000000076
5304,149.583834,0.8897943600000069
5305,149.592498,0.9157885200000062
5306,149.601168,0.9417826800000056
5307,149.611998,0.9742755600000041
5308,149.62283399999998,1.0067680800000103
5309,149.63366399999998,1.039260960000009
5310,149.646666,1.0782522000000017
5311,149.659668,1.1172434400000069
5312,149.674836,1.1627334000000114
5313,149.689998,1.2082233600000034
5314,149.707332,1.260211680000002
5315,149.726832,1.31869872
5316,149.74633200000002,1.3771857600000104
5317,149.767998,1.4421711600000027
5318,149.789664,1.5071569200000121
5319,149.809164,1.5656439600000098
5320,149.828664,1.6241310000000078
5321,149.845998,1.6761193200000066
5322,149.863332,1.7281076400000053
5323,149.8785,1.7735976000000098
5324,149.893668,1.8190875600000016
5325,149.906664,1.858078800000007
5326,149.919666,1.8970704000000047
5327,149.93266799999998,1.93606164000001
5328,149.943498,1.9685545200000085
5329,149.954334,2.001047040000002
5330,149.965164,2.033539920000001
5331,149.976,2.066032800000012
5332,149.98683599999998,2.0985253200000056
5333,149.997666,2.1310182000000037
5334,150.006336,2.157012360000003
5335,150.015,2.183006520000003
5336,150.023664,2.2090010400000066
5337,150.032334,2.2349952000000064
5338,150.040998,2.2609893600000057
5339,150.049668,2.286983520000005
5340,150.058332,2.3129776800000044
5341,150.067002,2.3389722000000086
5342,150.07566599999998,2.364966360000008
5343,150.084336,2.3909605200000073
5344,150.093,2.4169550400000115
5345,150.101664,2.442949200000011
5346,150.110334,2.46894336000001
5347,150.116832,2.4884391600000026
5348,150.123336,2.507934960000008
5349,150.12983400000002,2.527430400000008
5350,150.136332,2.5469262000000006
5351,150.142836,2.5664220000000055
5352,150.14933399999998,2.585917440000006
5353,150.155832,2.605413240000011
5354,150.162336,2.6249090400000035
5355,150.168834,2.644404480000004
5356,150.175332,2.663900280000009
5357,150.181836,2.6833960800000014
5358,150.188334,2.702891520000002
5359,150.19483200000002,2.722387320000007
5360,150.201336,2.7418831200000118
5361,150.207834,2.76137856
5362,150.21433199999998,2.7808743600000048
5363,150.220836,2.8003701600000097
5364,150.22733399999998,2.8198656000000097
5365,150.233832,2.8393614000000027
5366,150.240336,2.8588568400000027
5367,150.246834,2.8783526400000077
5368,150.253332,2.8978484400000006
5369,150.25983599999998,2.9173438800000007
5370,150.266334,2.9368396800000056
5371,150.27283200000002,2.9563354800000106
5372,150.279336,2.975830920000011
5373,150.285834,2.9953267200000036
5374,150.292332,3.0148225200000085
5375,150.298836,3.034317960000009
5376,150.30533400000002,3.0538137600000015
5377,150.311832,3.0733095600000064
5378,150.318336,3.092805000000007
5379,150.324834,3.112300800000012
5380,150.331332,3.1317966000000044
5381,150.33783599999998,3.151292040000005
5382,150.344334,3.17078784000001
5383,150.350832,3.1902836400000023
5384,150.357336,3.2097790800000023
5385,150.363834,3.2292748800000077
5386,150.370332,3.2487706800000002
5387,150.37683600000003,3.2682661200000003
5388,150.38333400000002,3.2877619200000057
5389,150.389832,3.3072577200000106
5390,150.396336,3.3267531600000106
5391,150.40283399999998,3.346248960000003
5392,150.40933199999998,3.3657447600000086
5393,150.415836,3.3852402000000086
5394,150.422334,3.404736000000001
5395,150.428832,3.4242318000000065
5396,150.435336,3.4437272400000065
5397,150.441834,3.4632230400000115
5398,150.448332,3.482718840000004
5399,150.454836,3.5022142800000045
5400,150.46133400000002,3.5217100800000094
5401,150.46783200000002,3.541205880000002
5402,150.474336,3.5607013200000024
5403,150.480834,3.5801971200000073
5404,150.48733199999998,3.599692560000008
5405,150.49383600000002,3.6191883600000003
5406,150.500334,3.6386841600000053
5407,150.506832,3.6581799600000102
5408,150.513336,3.6776754000000107
5409,150.519834,3.697171200000003
5410,150.526332,3.716667000000008
5411,150.532836,3.7361624400000086
5412,150.539334,3.755658240000001
5413,150.545832,3.775154040000006
5414,150.554502,3.8011482000000054
5415,150.563166,3.8271423600000047
5416,150.57183600000002,3.853136880000009
5417,150.5805,3.8791310400000083
5418,150.589164,3.9051252000000076
5419,150.59783399999998,3.9311193600000074
5420,150.60649800000002,3.9571135200000067
5421,150.61516799999998,3.983107680000006
5422,150.623832,4.00910220000001
5423,150.63250200000002,4.03509636000001
5424,150.641166,4.0610905200000085
5425,150.649836,4.087084680000008
5426,150.6585,4.1130792
5427,150.667164,4.139073360000012
5428,150.678,4.17156624000001
5429,150.688836,4.204059120000009
5430,150.699666,4.236551640000003
5431,150.71050200000002,4.269044520000001
5432,150.72133200000002,4.301537400000012
5433,150.732168,4.33403028000001
5434,150.74516400000002,4.3730215200000035
5435,150.758166,4.4120127600000085
5436,150.77116800000002,4.451004360000006
5437,150.784164,4.489995600000012
5438,150.79933200000002,4.535485560000003
5439,150.81449999999998,4.580975520000008
5440,150.83183400000001,4.632963840000007
5441,150.84916800000002,4.68495252000001
5442,150.86866799999999,4.7434395600000085
5443,150.888168,4.801926600000006
5444,150.90983400000002,4.866912000000011
5445,150.93366600000002,4.938396480000007
5446,150.959664,5.016378960000005
5447,150.98783400000002,5.1008605200000074
5448,151.01816399999998,5.191840080000011
5449,151.050666,5.289318720000007
5450,151.085334,5.393295720000009
5451,151.120002,5.497272360000006
5452,151.154664,5.601249360000009
5453,151.189332,5.705226360000011
5454,151.224,5.8092037200000055
5455,151.258668,5.913180720000008
5456,151.293336,6.017157720000011
5457,151.327998,6.121134720000001
5458,151.362666,6.225112080000008
5459,151.397334,6.32908908000001
5460,151.432002,6.433066080000012
5461,151.466664,6.537043080000002
5462,151.501332,6.641020440000009
5463,151.536,6.744997440000011
5464,151.570668,6.848974440000001
5465,151.605336,6.952951440000003
5466,151.639998,7.056928440000005
5467,151.674666,7.160905440000008
5468,151.709334,7.264882440000011
5469,151.744002,7.3688594400000005
5470,151.778664,7.472836800000008
5471,151.813332,7.57681380000001
5472,151.848,7.680790440000007
5473,151.882668,7.784767800000002
5474,151.91733599999998,7.888744800000004
5475,151.951998,7.992721800000006
5476,151.986666,8.09669880000001
5477,152.021334,8.200675800000012
5478,152.05600199999998,8.304652800000001
5479,152.090664,8.408629800000003
5480,152.12533200000001,8.512606800000006
5481,152.16,8.616583800000008
5482,152.19466799999998,8.72056080000001
5483,152.22933600000002,8.8245378
5484,152.26399800000002,8.928514800000002
5485,152.298666,9.032491800000004
5486,152.33333399999998,9.136468800000006
5487,152.36800200000002,9.240445800000009
5488,152.40266400000002,9.344422800000011
5489,152.437332,9.4483998
5490,152.47199999999998,9.552376800000003
5491,152.50666800000002,9.656353800000005
5492,152.541336,9.760330440000004
5493,152.575998,9.864307440000006
5494,152.61066599999998,9.968284440000009
5495,152.64533400000002,10.07226144000001
5496,152.680002,10.17623844
5497,152.714664,10.280215440000003
5498,152.74933199999998,10.384192440000005
5499,152.78400000000002,10.488169440000007
5500,152.818668,10.592146080000004
5501,152.85333599999998,10.696123080000007
5502,152.88799799999998,10.800100080000009
5503,152.922666,10.904077080000011
5504,152.957334,11.00805408
5505,152.99200199999999,11.112031080000003
5506,153.02666399999998,11.216008080000005
5507,153.061332,11.319984720000004
5508,153.096,11.423961720000007
5509,153.130668,11.527938720000009
5510,153.165336,11.631915720000011
5511,153.199998,11.73589272
5512,153.234666,11.839869720000003
